,Unnamed: 0,2021-06-27,2021-03-28,2020-12-31,2020-09-27
0,Intangible Assets,2849000000.0,2930000000.0,3698000000.0,3013000000.0
1,Capital Surplus,122000000.0,65000000.0,221000000.0,90000000.0
2,Total Liab,45569000000.0,45104000000.0,44672000000.0,45787000000.0
3,Total Stockholder Equity,6522000000.0,6312000000.0,6015000000.0,4953000000.0
4,Minority Interest,8000000.0,21000000.0,23000000.0,33000000.0
5,Other Current Liab,10099000000.0,9528000000.0,9116000000.0,9892000000.0
6,Total Assets,52099000000.0,51437000000.0,50710000000.0,50773000000.0
7,Common Stock,276000000.0,278000000.0,279000000.0,278000000.0
8,Other Current Assets,774000000.0,941000000.0,1150000000.0,544000000.0
9,Retained Earnings,21961000000.0,21977000000.0,21636000000.0,19844000000.0
10,Other Liab,18662000000.0,18730000000.0,18229000000.0,18911000000.0
11,Good Will,10810000000.0,10799000000.0,10806000000.0,10589000000.0
12,Treasury Stock,-15837000000.0,-16008000000.0,-16121000000.0,-15259000000.0
13,Other Assets,10476000000.0,10243000000.0,7831000000.0,10078000000.0
14,Cash,2745000000.0,2933000000.0,3160000000.0,3585000000.0
15,Total Current Liabilities,15242000000.0,14717000000.0,13933000000.0,15201000000.0
16,Deferred Long Term Asset Charges,3377000000.0,3375000000.0,3475000000.0,3198000000.0
17,Short Long Term Debt,506000000.0,506000000.0,500000000.0,1000000000.0
18,Other Stockholder Equity,-15837000000.0,-16008000000.0,-16121000000.0,-15259000000.0
19,Property Plant Equipment,7290000000.0,7213000000.0,8213000000.0,6803000000.0
20,Total Current Assets,20674000000.0,20252000000.0,19378000000.0,20290000000.0
21,Net Tangible Assets,-7137000000.0,-7417000000.0,-8489000000.0,-8649000000.0
22,Net Receivables,14036000000.0,13122000000.0,11523000000.0,12868000000.0
23,Long Term Debt,11665000000.0,11657000000.0,11669000000.0,11675000000.0
24,Inventory,3119000000.0,3256000000.0,3545000000.0,3293000000.0
25,Accounts Payable,1608000000.0,1889000000.0,880000000.0,1491000000.0
26,Long Term Investments,,,784000000.0,
0,Change To Liabilities,-156000000.0,733000000.0,-428000000.0,0.0
1,Total Cashflows From Investing Activities,-220000000.0,-169000000.0,-993000000.0,-993000000.0
2,Total Cash From Financing Activities,-1236000000.0,-1806000000.0,-1239000000.0,-1239000000.0
3,Change To Operating Activities,-67000000.0,-66000000.0,-1067000000.0,-1067000000.0
4,Net Income,1815000000.0,1837000000.0,1792000000.0,1698000000.0
5,Change In Cash,-188000000.0,-227000000.0,-425000000.0,-425000000.0
6,Repurchase Of Stock,-500000000.0,-1000000000.0,-1000000000.0,-1000000000.0
7,Total Cash From Operating Activities,1268000000.0,1748000000.0,1807000000.0,1807000000.0
8,Depreciation,334000000.0,336000000.0,197000000.0,197000000.0
9,Other Cashflows From Investing Activities,98000000.0,112000000.0,11000000.0,11000000.0
10,Dividends Paid,-721000000.0,-739000000.0,-728000000.0,-728000000.0
11,Change To Inventory,137000000.0,289000000.0,-252000000.0,-252000000.0
12,Change To Account Receivables,-914000000.0,-1599000000.0,1345000000.0,1345000000.0
13,Other Cashflows From Financing Activities,-15000000.0,-67000000.0,-11000000.0,-11000000.0
14,Change To Netincome,387000000.0,-83000000.0,131000000.0,131000000.0
15,Capital Expenditures,-318000000.0,-281000000.0,-722000000.0,-722000000.0
16,Net Borrowings,,,-500000000.0,-500000000.0
